iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
GBR,Europe,United Kingdom,2020-10-18,722409.0,16981.0,60782.0,167.0,10737.185,0.016981,0.060782,0.000167,1133.0,60.19,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-19,741212.0,18803.0,60975.0,193.0,11016.655,0.018803,0.060975,0.000193,1133.0,65.74,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-20,762542.0,21330.0,61185.0,210.0,11333.683,0.02133,0.061185,0.00021,1133.0,65.74,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-21,789229.0,26687.0,61417.0,232.0,11730.333,0.026687,0.061417,0.000232,1133.0,65.74,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-22,810467.0,21238.0,61659.0,242.0,12045.994,0.021238,0.061659,0.000242,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-23,830998.0,20531.0,61884.0,225.0,12351.147,0.020531,0.061884,0.000225,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-24,854010.0,23012.0,62103.0,219.0,12693.175,0.023012,0.062103,0.000219,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-25,873800.0,19790.0,62358.0,255.0,12987.314,0.01979,0.062358,0.000255,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-26,894690.0,20890.0,62640.0,282.0,13297.803,0.02089,0.06264,0.000282,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-27,917575.0,22885.0,62925.0,285.0,13637.943,0.022885,0.062925,0.000285,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-28,942275.0,24700.0,63206.0,281.0,14005.06,0.0247,0.063206,0.000281,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-29,965340.0,23065.0,63526.0,320.0,14347.876,0.023065,0.063526,0.00032,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-30,989745.0,24405.0,63878.0,352.0,14710.608,0.024405,0.063878,0.000352,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-10-31,1011660.0,21915.0,64218.0,340.0,15036.331,0.021915,0.064218,0.00034,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-01,1034914.0,23254.0,64577.0,359.0,15381.956,0.023254,0.064577,0.000359,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-02,1053864.0,18950.0,64915.0,338.0,15663.61,0.01895,0.064915,0.000338,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-03,1073882.0,20018.0,65292.0,377.0,15961.139,0.020018,0.065292,0.000377,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-04,1099059.0,25177.0,65632.0,340.0,16335.345,0.025177,0.065632,0.00034,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-05,1123197.0,24138.0,66020.0,388.0,16694.109,0.024138,0.06602,0.000388,1133.0,75.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-06,1146484.0,23287.0,66437.0,417.0,17040.224,0.023287,0.066437,0.000417,1133.0,72.22,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-07,1171441.0,24957.0,66854.0,417.0,17411.161,0.024957,0.066854,0.000417,1133.0,72.22,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-08,1192013.0,20572.0,67287.0,433.0,17716.923,0.020572,0.067287,0.000433,1133.0,72.22,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-09,1213363.0,21350.0,67780.0,493.0,18034.249,0.02135,0.06778,0.000493,1133.0,66.67,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-10,1233775.0,20412.0,68190.0,410.0,18337.633,0.020412,0.06819,0.00041,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-11,1256725.0,22950.0,68599.0,409.0,18678.739,0.02295,0.068599,0.000409,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-12,1290195.0,33470.0,69029.0,430.0,19176.205,0.03347,0.069029,0.00043,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-13,1317496.0,27301.0,69479.0,450.0,19581.98,0.027301,0.069479,0.00045,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-14,1344356.0,26860.0,69938.0,459.0,19981.201,0.02686,0.069938,0.000459,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-15,1369318.0,24962.0,70395.0,457.0,20352.212,0.024962,0.070395,0.000457,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-16,1390681.0,21363.0,70826.0,431.0,20669.731,0.021363,0.070826,0.000431,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-17,1410732.0,20051.0,71292.0,466.0,20967.75,0.020051,0.071292,0.000466,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-18,1430341.0,19609.0,71806.0,514.0,21259.199,0.019609,0.071806,0.000514,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-19,1453256.0,22915.0,72291.0,485.0,21599.785,0.022915,0.072291,0.000485,1133.0,64.81,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-20,1473508.0,20252.0,72776.0,485.0,21900.791,0.020252,0.072776,0.000485,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-21,1493383.0,19875.0,73274.0,498.0,22196.194,0.019875,0.073274,0.000498,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-22,1512045.0,18662.0,73786.0,512.0,22473.568,0.018662,0.073786,0.000512,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-23,1527495.0,15450.0,74294.0,508.0,22703.201,0.01545,0.074294,0.000508,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-24,1538794.0,11299.0,74790.0,496.0,22871.139,0.011299,0.07479,0.000496,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-25,1557007.0,18213.0,75289.0,499.0,23141.839,0.018213,0.075289,0.000499,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-26,1574562.0,17555.0,75750.0,461.0,23402.76,0.017555,0.07575,0.000461,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-27,1589301.0,14739.0,76210.0,460.0,23621.826,0.014739,0.07621,0.00046,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-28,1605172.0,15871.0,76696.0,486.0,23857.717,0.015871,0.076696,0.000486,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-29,1617327.0,12155.0,77197.0,501.0,24038.377,0.012155,0.077197,0.000501,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-11-30,1629657.0,12330.0,77662.0,465.0,24221.638,0.01233,0.077662,0.000465,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-01,1643086.0,13429.0,78087.0,425.0,24421.234,0.013429,0.078087,0.000425,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-02,1659256.0,16170.0,78501.0,414.0,24661.569,0.01617,0.078501,0.000414,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-03,1674134.0,14878.0,79005.0,504.0,24882.701,0.014878,0.079005,0.000504,1133.0,63.89,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-04,1690432.0,16298.0,79504.0,499.0,25124.939,0.016298,0.079504,0.000499,1133.0,63.89,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-05,1705971.0,15539.0,79911.0,407.0,25355.895,0.015539,0.079911,0.000407,1133.0,63.89,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-06,1723242.0,17271.0,80347.0,436.0,25612.595,0.017271,0.080347,0.000436,1133.0,63.89,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-07,1737960.0,14718.0,80813.0,466.0,25831.349,0.014718,0.080813,0.000466,1133.0,63.89,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-08,1750241.0,12281.0,81285.0,472.0,26013.881,0.012281,0.081285,0.000472,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-09,1766819.0,16578.0,81733.0,448.0,26260.281,0.016578,0.081733,0.000448,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-10,1787783.0,20964.0,82229.0,496.0,26571.869,0.020964,0.082229,0.000496,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-11,1809455.0,21672.0,82720.0,491.0,26893.981,0.021672,0.08272,0.000491,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-12,1830956.0,21501.0,83208.0,488.0,27213.551,0.021501,0.083208,0.000488,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-13,1849403.0,18447.0,83688.0,480.0,27487.729,0.018447,0.083688,0.00048,1133.0,67.59,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-14,1869666.0,20263.0,84194.0,506.0,27788.899,0.020263,0.084194,0.000506,1133.0,73.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-15,1888116.0,18450.0,84701.0,507.0,28063.121,0.01845,0.084701,0.000507,1133.0,73.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-16,1913277.0,25161.0,85185.0,484.0,28437.09,0.025161,0.085185,0.000484,1133.0,73.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-17,1948660.0,35383.0,85752.0,567.0,28962.989,0.035383,0.085752,0.000567,1133.0,73.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-18,1977167.0,28507.0,86338.0,586.0,29386.689,0.028507,0.086338,0.000586,1133.0,73.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-19,2004219.0,27052.0,86886.0,548.0,29788.764,0.027052,0.086886,0.000548,1133.0,76.85,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-20,2040147.0,35928.0,87437.0,551.0,30322.763,0.035928,0.087437,0.000551,1133.0,76.85,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-21,2073511.0,33364.0,88039.0,602.0,30818.653,0.033364,0.088039,0.000602,1133.0,76.85,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-22,2110314.0,36803.0,88668.0,629.0,31365.657,0.036803,0.088668,0.000629,1133.0,76.85,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-23,2149551.0,39237.0,89297.0,629.0,31948.837,0.039237,0.089297,0.000629,1133.0,76.85,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-24,2188587.0,39036.0,89913.0,616.0,32529.03,0.039036,0.089913,0.000616,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-25,2221312.0,32725.0,90568.0,655.0,33015.423,0.032725,0.090568,0.000655,1133.0,75.46,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-26,2256005.0,34693.0,91260.0,692.0,33531.066,0.034693,0.09126,0.000692,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-27,2288345.0,32340.0,91978.0,718.0,34011.736,0.03234,0.091978,0.000718,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-28,2329730.0,41385.0,92701.0,723.0,34626.843,0.041385,0.092701,0.000723,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-29,2382865.0,53135.0,93414.0,713.0,35416.59,0.053135,0.093414,0.000713,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-30,2432888.0,50023.0,94174.0,760.0,36160.083,0.050023,0.094174,0.00076,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2020-12-31,2488780.0,55892.0,94998.0,824.0,36990.808,0.055892,0.094998,0.000824,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-01,2542065.0,53285.0,95807.0,809.0,37782.784,0.053285,0.095807,0.000809,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-02,2599789.0,57724.0,96640.0,833.0,38640.737,0.057724,0.09664,0.000833,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-03,2654779.0,54990.0,97447.0,807.0,39458.055,0.05499,0.097447,0.000807,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-04,2713563.0,58784.0,98343.0,896.0,40331.764,0.058784,0.098343,0.000896,1133.0,79.63,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-05,2774479.0,60916.0,99316.0,973.0,41237.16,0.060916,0.099316,0.000973,1133.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-06,2836801.0,62322.0,100330.0,1014.0,42163.453,0.062322,0.10033,0.001014,1133.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-07,2889419.0,52618.0,101385.0,1055.0,42945.516,0.052618,0.101385,0.001055,1133.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-08,2957472.0,68053.0,102437.0,1052.0,43956.99,0.068053,0.102437,0.001052,1133.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-09,3017409.0,59937.0,103530.0,1093.0,44847.835,0.059937,0.10353,0.001093,1133.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-10,3072349.0,54940.0,104703.0,1173.0,45664.41,0.05494,0.104703,0.001173,1133.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-11,3118518.0,46169.0,105946.0,1243.0,46350.621,0.046169,0.105946,0.001243,2457.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-12,3164051.0,45533.0,107266.0,1320.0,47027.379,0.045533,0.107266,0.00132,2885.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-13,3211576.0,47525.0,108575.0,1309.0,47733.745,0.047525,0.108575,0.001309,3349.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-14,3260258.0,48682.0,109915.0,1340.0,48457.307,0.048682,0.109915,0.00134,3704.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-15,3316019.0,55761.0,111239.0,1324.0,49286.084,0.055761,0.111239,0.001324,3987.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-16,3357361.0,41342.0,112657.0,1418.0,49900.551,0.041342,0.112657,0.001418,4060.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-17,3395959.0,38598.0,114018.0,1361.0,50474.235,0.038598,0.114018,0.001361,3887.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-18,3433494.0,37535.0,115419.0,1401.0,51032.118,0.037535,0.115419,0.001401,3978.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-19,3466849.0,33355.0,116909.0,1490.0,51527.875,0.033355,0.116909,0.00149,4238.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-20,3505754.0,38905.0,118291.0,1382.0,52106.121,0.038905,0.118291,0.001382,4404.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-21,3543646.0,37892.0,119641.0,1350.0,52669.311,0.037892,0.119641,0.00135,4596.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-22,3583907.0,40261.0,120975.0,1334.0,53267.711,0.040261,0.120975,0.001334,4880.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-23,3617459.0,33552.0,122262.0,1287.0,53766.395,0.033552,0.122262,0.001287,5291.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-24,3647463.0,30004.0,123501.0,1239.0,54212.346,0.030004,0.123501,0.001239,5352.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-25,3669658.0,22195.0,124764.0,1263.0,54542.231,0.022195,0.124764,0.001263,5507.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2021-01-26,3689746.0,20088.0,125936.0,1172.0,54840.799,0.020088,0.125936,0.001172,5435.0,87.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
