iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
FRA,Europe,France,2021-06-21,5800228.0,487.0,110805.0,40.0,86028.715,0.000487,0.110805,4e-05,8636.0,46.51,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-22,5802432.0,2204.0,110856.0,51.0,86061.404,0.002204,0.110856,5.1e-05,8630.0,46.49,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-23,5804752.0,2320.0,110889.0,33.0,86095.814,0.00232,0.110889,3.3e-05,8635.0,46.47,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-24,5806759.0,2007.0,110933.0,44.0,86125.582,0.002007,0.110933,4.4e-05,8553.0,46.45,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-25,5808745.0,1986.0,110966.0,33.0,86155.038,0.001986,0.110966,3.3e-05,8524.0,46.43,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-26,5810873.0,2128.0,110978.0,12.0,86186.601,0.002128,0.110978,1.2e-05,8578.0,46.41,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-27,5812507.0,1634.0,110996.0,18.0,86210.836,0.001634,0.110996,1.8e-05,8653.0,46.41,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-28,5813016.0,509.0,111040.0,44.0,86218.386,0.000509,0.11104,4.4e-05,8674.0,46.39,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-29,5816411.0,3395.0,111085.0,45.0,86268.74,0.003395,0.111085,4.5e-05,8674.0,46.37,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-06-30,5817787.0,1376.0,111110.0,25.0,86289.149,0.001376,0.11111,2.5e-05,8708.0,44.96,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-01,5820451.0,2664.0,111139.0,29.0,86328.661,0.002664,0.111139,2.9e-05,8790.0,44.94,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-02,5823134.0,2683.0,111163.0,24.0,86368.455,0.002683,0.111163,2.4e-05,8788.0,44.92,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-03,5826140.0,3006.0,111180.0,17.0,86413.04,0.003006,0.11118,1.7e-05,8761.0,44.9,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-04,5828745.0,2605.0,111191.0,11.0,86451.677,0.002605,0.111191,1.1e-05,8731.0,44.9,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-05,5829541.0,796.0,111227.0,36.0,86463.484,0.000796,0.111227,3.6e-05,8690.0,44.88,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-06,5833126.0,3585.0,111261.0,34.0,86516.656,0.003585,0.111261,3.4e-05,8650.0,44.86,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-07,5837207.0,4081.0,111289.0,28.0,86577.185,0.004081,0.111289,2.8e-05,8572.0,44.84,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-08,5841649.0,4442.0,111314.0,25.0,86643.069,0.004442,0.111314,2.5e-05,8501.0,44.83,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-09,5846229.0,4580.0,111332.0,18.0,86710.999,0.00458,0.111332,1.8e-05,8482.0,42.95,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-10,5850925.0,4696.0,111351.0,19.0,86780.65,0.004696,0.111351,1.9e-05,8435.0,42.94,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-11,5855239.0,4314.0,111356.0,5.0,86844.635,0.004314,0.111356,5e-06,8377.0,42.93,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-12,5856499.0,1260.0,111384.0,28.0,86863.324,0.00126,0.111384,2.8e-05,8503.0,42.91,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-13,5863449.0,6950.0,111438.0,54.0,86966.406,0.00695,0.111438,5.4e-05,8805.0,42.89,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-14,5864899.0,1450.0,111444.0,6.0,86987.912,0.00145,0.111444,6e-06,8141.0,42.88,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-15,5875941.0,11042.0,111460.0,16.0,87151.686,0.011042,0.11146,1.6e-05,8548.0,42.86,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-16,5886849.0,10908.0,111482.0,22.0,87313.473,0.010908,0.111482,2.2e-05,8834.0,42.84,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-17,5897854.0,11005.0,111498.0,16.0,87476.699,0.011005,0.111498,1.6e-05,9025.0,41.68,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-18,5910386.0,12532.0,111503.0,5.0,87662.573,0.012532,0.111503,5e-06,9139.0,41.67,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-19,5914537.0,4151.0,111523.0,20.0,87724.14,0.004151,0.111523,2e-05,9270.0,41.63,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-20,5932718.0,18181.0,111556.0,33.0,87993.8,0.018181,0.111556,3.3e-05,9300.0,41.59,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-21,5954257.0,21539.0,111578.0,22.0,88313.266,0.021539,0.111578,2.2e-05,10280.0,37.31,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-22,5976318.0,22061.0,111589.0,11.0,88640.473,0.022061,0.111589,1.1e-05,10237.0,37.22,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-23,5995727.0,19409.0,111626.0,37.0,88928.347,0.019409,0.111626,3.7e-05,10209.0,37.12,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-24,6021415.0,25688.0,111648.0,22.0,89309.35,0.025688,0.111648,2.2e-05,10157.0,37.05,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-25,6036657.0,15242.0,111654.0,6.0,89535.419,0.015242,0.111654,6e-06,10108.0,37.04,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-26,6041964.0,5307.0,111699.0,45.0,89614.132,0.005307,0.111699,4.5e-05,10024.0,36.96,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-27,6068988.0,27024.0,111727.0,28.0,90014.951,0.027024,0.111727,2.8e-05,9929.0,36.88,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-28,6096769.0,27781.0,111771.0,44.0,90426.997,0.027781,0.111771,4.4e-05,9816.0,36.82,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-29,6121959.0,25190.0,111799.0,28.0,90800.614,0.02519,0.111799,2.8e-05,9684.0,36.75,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-30,6146268.0,24309.0,111862.0,63.0,91161.164,0.024309,0.111862,6.3e-05,9477.0,36.68,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-07-31,6169957.0,23689.0,111905.0,43.0,91512.518,0.023689,0.111905,4.3e-05,9300.0,36.63,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-01,6189671.0,19714.0,111923.0,18.0,91804.915,0.019714,0.111923,1.8e-05,9218.0,36.62,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-02,6197831.0,8160.0,111976.0,53.0,91925.944,0.00816,0.111976,5.3e-05,9019.0,36.57,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-03,6221750.0,23919.0,112035.0,59.0,92280.71,0.023919,0.112035,5.9e-05,8723.0,36.51,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-04,6250534.0,28784.0,112084.0,49.0,92707.633,0.028784,0.112084,4.9e-05,8398.0,36.46,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-05,6276994.0,26460.0,112136.0,52.0,93100.086,0.02646,0.112136,5.2e-05,8036.0,36.41,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-06,6302071.0,25077.0,112200.0,64.0,93472.027,0.025077,0.1122,6.4e-05,7756.0,36.34,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-07,6327928.0,25857.0,112232.0,32.0,93855.537,0.025857,0.112232,3.2e-05,7589.0,36.3,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-08,6348388.0,20460.0,112263.0,31.0,94158.999,0.02046,0.112263,3.1e-05,7537.0,36.28,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-09,6354163.0,5775.0,112338.0,75.0,94244.653,0.005775,0.112338,7.5e-05,7415.0,47.15,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-10,6381978.0,27815.0,112408.0,70.0,94657.204,0.027815,0.112408,7e-05,7290.0,46.97,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-11,6413830.0,31852.0,112466.0,58.0,95129.631,0.031852,0.112466,5.8e-05,7174.0,46.81,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-12,6442384.0,28554.0,112543.0,77.0,95553.143,0.028554,0.112543,7.7e-05,7079.0,46.63,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-13,6468837.0,26453.0,112633.0,90.0,95945.493,0.026453,0.112633,9e-05,6866.0,46.46,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-14,6493264.0,24427.0,112686.0,53.0,96307.793,0.024427,0.112686,5.3e-05,6763.0,46.33,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-15,6514533.0,21269.0,112730.0,44.0,96623.254,0.021269,0.11273,4.4e-05,6662.0,46.3,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-16,6525719.0,11186.0,112837.0,107.0,96789.164,0.011186,0.112837,0.000107,6633.0,46.11,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-17,6548678.0,22959.0,112948.0,111.0,97129.691,0.022959,0.112948,0.000111,6564.0,45.9,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-18,6577083.0,28405.0,113070.0,122.0,97550.992,0.028405,0.11307,0.000122,6531.0,45.7,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-19,6601056.0,23973.0,113199.0,129.0,97906.559,0.023973,0.113199,0.000129,6463.0,45.49,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-20,6623375.0,22319.0,113284.0,85.0,98237.593,0.022319,0.113284,8.5e-05,6511.0,45.27,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-21,6646087.0,22712.0,113396.0,112.0,98574.456,0.022712,0.113396,0.000112,6512.0,45.12,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-22,6663387.0,17300.0,113511.0,115.0,98831.049,0.0173,0.113511,0.000115,6574.0,45.06,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-23,6668553.0,5166.0,113620.0,109.0,98907.671,0.005166,0.11362,0.000109,6562.0,44.85,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-24,6693406.0,24853.0,113777.0,157.0,99276.29,0.024853,0.113777,0.000157,6536.0,44.61,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-25,6717112.0,23706.0,113880.0,103.0,99627.896,0.023706,0.11388,0.000103,6492.0,44.4,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-26,6736795.0,19683.0,114002.0,122.0,99919.833,0.019683,0.114002,0.000122,6426.0,44.19,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-27,6737252.0,457.0,114108.0,106.0,99926.611,0.000457,0.114108,0.000106,6395.0,43.94,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-28,6772882.0,35630.0,114182.0,74.0,100455.074,0.03563,0.114182,7.4e-05,6391.0,43.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-29,6786512.0,13630.0,114235.0,53.0,100657.234,0.01363,0.114235,5.3e-05,6373.0,43.74,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-30,6794200.0,7688.0,114348.0,113.0,100771.262,0.007688,0.114348,0.000113,6262.0,43.54,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-08-31,6794224.0,24.0,114483.0,135.0,100771.618,2.4e-05,0.114483,0.000135,6120.0,43.33,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-01,6827353.0,33129.0,114578.0,95.0,101262.985,0.033129,0.114578,9.5e-05,5994.0,44.81,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-02,6841506.0,14153.0,114687.0,109.0,101472.902,0.014153,0.114687,0.000109,5784.0,44.64,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-03,6856730.0,15224.0,114782.0,95.0,101698.704,0.015224,0.114782,9.5e-05,5576.0,44.44,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-04,6870066.0,13336.0,114865.0,83.0,101896.503,0.013336,0.114865,8.3e-05,5531.0,44.29,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-05,6880476.0,10410.0,114914.0,49.0,102050.903,0.01041,0.114914,4.9e-05,5445.0,44.26,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-06,6883526.0,3050.0,115043.0,129.0,102096.141,0.00305,0.115043,0.000129,5111.0,44.14,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-07,6898060.0,14534.0,115151.0,108.0,102311.708,0.014534,0.115151,0.000108,4735.0,44.01,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-08,6903982.0,5922.0,115304.0,153.0,102399.543,0.005922,0.115304,0.000153,4487.0,43.88,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-09,6922052.0,18070.0,115396.0,92.0,102667.557,0.01807,0.115396,9.2e-05,4249.0,43.76,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-10,6932018.0,9966.0,115490.0,94.0,102815.372,0.009966,0.11549,9.4e-05,4027.0,43.63,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-11,6941619.0,9601.0,115536.0,46.0,102957.773,0.009601,0.115536,4.6e-05,3876.0,43.51,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-12,6949298.0,7679.0,115565.0,29.0,103071.668,0.007679,0.115565,2.9e-05,3828.0,43.49,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-13,6951360.0,2062.0,115662.0,97.0,103102.251,0.002062,0.115662,9.7e-05,3710.0,43.41,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-14,6965425.0,14065.0,115862.0,200.0,103310.863,0.014065,0.115862,0.0002,3634.0,43.31,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-15,6965808.0,383.0,115876.0,14.0,103316.544,0.000383,0.115876,1.4e-05,3578.0,43.2,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-16,6979080.0,13272.0,115912.0,36.0,103513.393,0.013272,0.115912,3.6e-05,3501.0,43.12,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-17,6986453.0,7373.0,116004.0,92.0,103622.749,0.007373,0.116004,9.2e-05,3396.0,43.02,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-18,6993867.0,7414.0,116046.0,42.0,103732.713,0.007414,0.116046,4.2e-05,3301.0,42.92,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-19,6999681.0,5814.0,116074.0,28.0,103818.946,0.005814,0.116074,2.8e-05,3272.0,42.91,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-20,7001156.0,1475.0,116134.0,60.0,103840.823,0.001475,0.116134,6e-05,3180.0,42.84,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-21,7009139.0,7983.0,116259.0,125.0,103959.227,0.007983,0.116259,0.000125,3071.0,42.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-22,7015933.0,6794.0,116319.0,60.0,104059.995,0.006794,0.116319,6e-05,2958.0,42.68,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-23,7022162.0,6229.0,116385.0,66.0,104152.383,0.006229,0.116385,6.6e-05,2872.0,42.62,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-24,7028837.0,6675.0,116467.0,82.0,104251.387,0.006675,0.116467,8.2e-05,2776.0,42.53,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-25,7034053.0,5216.0,116467.0,0.0,104328.75,0.005216,0.116467,0.0,2700.0,42.45,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-26,7038759.0,4706.0,116481.0,14.0,104398.549,0.004706,0.116481,1.4e-05,2682.0,42.44,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-27,7040068.0,1309.0,116565.0,84.0,104417.964,0.001309,0.116565,8.4e-05,2618.0,42.39,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-28,7046833.0,6765.0,116623.0,58.0,104518.303,0.006765,0.116623,5.8e-05,2533.0,42.33,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-29,7052733.0,5900.0,116666.0,43.0,104605.811,0.0059,0.116666,4.3e-05,2432.0,42.27,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-09-30,7057937.0,5204.0,116727.0,61.0,104682.997,0.005204,0.116727,6.1e-05,2366.0,42.22,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-10-01,7062872.0,4935.0,116776.0,49.0,104756.192,0.004935,0.116776,4.9e-05,2329.0,42.15,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2021-10-02,7067820.0,4948.0,116806.0,30.0,104829.581,0.004948,0.116806,3e-05,2269.0,42.1,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
