iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
ESP,Europe,Spain,2022-03-04,11100428.0,22400.0,100413.0,174.0,233757.517,0.0224,0.100413,0.000174,996.0,38.37,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-05,11100428.0,0.0,100413.0,0.0,233757.517,0.0,0.100413,0.0,1141.0,38.37,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-06,11100428.0,0.0,100413.0,0.0,233757.517,0.0,0.100413,0.0,1287.0,38.37,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-07,11136425.0,35997.0,100574.0,161.0,234515.557,0.035997,0.100574,0.000161,1406.0,35.6,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-08,11159574.0,23149.0,100859.0,285.0,235003.038,0.023149,0.100859,0.000285,1511.0,35.6,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-09,11181510.0,21936.0,100992.0,133.0,235464.976,0.021936,0.100992,0.000133,1615.0,35.6,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-10,11204125.0,22615.0,101077.0,85.0,235941.212,0.022615,0.101077,8.5e-05,1717.0,35.44,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-11,11223974.0,19849.0,101135.0,58.0,236359.201,0.019849,0.101135,5.8e-05,1585.0,35.44,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-12,11223974.0,0.0,101135.0,0.0,236359.201,0.0,0.101135,0.0,1452.0,35.44,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-13,11223974.0,0.0,101135.0,0.0,236359.201,0.0,0.101135,0.0,1320.0,35.44,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-14,11223974.0,0.0,101135.0,0.0,236359.201,0.0,0.101135,0.0,1187.0,35.44,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-15,11260040.0,36066.0,101416.0,281.0,237118.694,0.036066,0.101416,0.000281,1054.0,35.44,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-16,11260040.0,0.0,101416.0,0.0,237118.694,0.0,0.101416,0.0,922.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-17,11260040.0,0.0,101416.0,0.0,237118.694,0.0,0.101416,0.0,778.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-18,11324637.0,64597.0,101703.0,287.0,238479.005,0.064597,0.101703,0.000287,766.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-19,11324637.0,0.0,101703.0,0.0,238479.005,0.0,0.101703,0.0,755.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-20,11324637.0,0.0,101703.0,0.0,238479.005,0.0,0.101703,0.0,743.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-21,11324637.0,0.0,101703.0,0.0,238479.005,0.0,0.101703,0.0,731.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-22,11378784.0,54147.0,102053.0,350.0,239619.255,0.054147,0.102053,0.00035,720.0,35.41,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-23,11378784.0,0.0,102053.0,0.0,239619.255,0.0,0.102053,0.0,708.0,35.38,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-24,11378784.0,0.0,102053.0,0.0,239619.255,0.0,0.102053,0.0,692.0,35.38,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-25,11451676.0,72892.0,102392.0,339.0,241154.246,0.072892,0.102392,0.000339,675.0,35.38,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-26,11451676.0,0.0,102392.0,0.0,241154.246,0.0,0.102392,0.0,659.0,35.38,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-27,11451676.0,0.0,102392.0,0.0,241154.246,0.0,0.102392,0.0,642.0,35.38,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-28,11451676.0,0.0,102392.0,0.0,241154.246,0.0,0.102392,0.0,626.0,35.38,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-30,11508309.0,0.0,102218.0,0.0,242346.848,0.0,0.102218,0.0,593.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-03-31,11508309.0,0.0,102218.0,0.0,242346.848,0.0,0.102218,0.0,562.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-01,11551574.0,43265.0,102541.0,323.0,243257.94,0.043265,0.102541,0.000323,532.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-02,11551574.0,0.0,102541.0,0.0,243257.94,0.0,0.102541,0.0,501.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-03,11551574.0,0.0,102541.0,0.0,243257.94,0.0,0.102541,0.0,471.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-04,11551574.0,0.0,102541.0,0.0,243257.94,0.0,0.102541,0.0,440.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-05,11578653.0,27079.0,102747.0,206.0,243828.181,0.027079,0.102747,0.000206,410.0,35.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-06,11578653.0,0.0,102747.0,0.0,243828.181,0.0,0.102747,0.0,379.0,35.34,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-07,11578653.0,0.0,102747.0,0.0,243828.181,0.0,0.102747,0.0,372.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-08,11627487.0,48834.0,103104.0,357.0,244856.548,0.048834,0.103104,0.000357,364.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-09,11627487.0,0.0,103104.0,0.0,244856.548,0.0,0.103104,0.0,357.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-10,11627487.0,0.0,103104.0,0.0,244856.548,0.0,0.103104,0.0,349.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-11,11627487.0,0.0,103104.0,0.0,244856.548,0.0,0.103104,0.0,341.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-12,11662214.0,34727.0,103104.0,0.0,245587.844,0.034727,0.103104,0.0,334.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-13,11662214.0,0.0,103104.0,0.0,245587.844,0.0,0.103104,0.0,303.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-14,11662214.0,0.0,103104.0,0.0,245587.844,0.0,0.103104,0.0,281.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-15,11662214.0,0.0,103104.0,0.0,245587.844,0.0,0.103104,0.0,258.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-16,11662214.0,0.0,103104.0,0.0,245587.844,0.0,0.103104,0.0,236.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-17,11662214.0,0.0,103104.0,0.0,245587.844,0.0,0.103104,0.0,213.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-18,11662214.0,0.0,103104.0,0.0,245587.844,0.0,0.103104,0.0,191.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-19,11736893.0,74679.0,103104.0,0.0,247160.466,0.074679,0.103104,0.0,168.0,34.5,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-20,11736893.0,0.0,103721.0,617.0,247160.466,0.0,0.103721,0.000617,168.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-21,11736893.0,0.0,103721.0,0.0,247160.466,0.0,0.103721,0.0,168.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-22,11786036.0,49143.0,103908.0,187.0,248195.34,0.049143,0.103908,0.000187,199.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-23,11786036.0,0.0,103908.0,0.0,248195.34,0.0,0.103908,0.0,229.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-24,11786036.0,0.0,103908.0,0.0,248195.34,0.0,0.103908,0.0,260.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-25,11786036.0,0.0,103908.0,0.0,248195.34,0.0,0.103908,0.0,290.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-26,11833457.0,47421.0,104227.0,319.0,249193.952,0.047421,0.104227,0.000319,321.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-27,11833457.0,0.0,104227.0,0.0,249193.952,0.0,0.104227,0.0,352.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-28,11833457.0,0.0,104227.0,0.0,249193.952,0.0,0.104227,0.0,362.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-29,11896152.0,62695.0,104456.0,229.0,250514.21,0.062695,0.104456,0.000229,342.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-04-30,11896152.0,0.0,104456.0,0.0,250514.21,0.0,0.104456,0.0,322.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-01,11896152.0,0.0,104456.0,0.0,250514.21,0.0,0.104456,0.0,302.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-02,11896152.0,0.0,104456.0,0.0,250514.21,0.0,0.104456,0.0,281.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-03,11953481.0,57329.0,104668.0,212.0,251721.468,0.057329,0.104668,0.000212,261.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-04,11953481.0,0.0,104668.0,0.0,251721.468,0.0,0.104668,0.0,241.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-05,11953481.0,0.0,104668.0,0.0,251721.468,0.0,0.104668,0.0,242.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-06,12009059.0,55578.0,104869.0,201.0,252891.853,0.055578,0.104869,0.000201,243.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-07,12009059.0,0.0,104869.0,0.0,252891.853,0.0,0.104869,0.0,243.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-08,12009059.0,0.0,104869.0,0.0,252891.853,0.0,0.104869,0.0,244.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-09,12058888.0,49829.0,105123.0,254.0,253941.174,0.049829,0.105123,0.000254,245.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-10,12058888.0,0.0,105123.0,0.0,253941.174,0.0,0.105123,0.0,245.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-11,12058888.0,0.0,105123.0,0.0,253941.174,0.0,0.105123,0.0,246.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-12,12058888.0,0.0,105123.0,0.0,253941.174,0.0,0.105123,0.0,248.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-13,12127122.0,68234.0,105444.0,321.0,255378.074,0.068234,0.105444,0.000321,250.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-14,12127122.0,0.0,105444.0,0.0,255378.074,0.0,0.105444,0.0,252.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-15,12127122.0,0.0,105444.0,0.0,255378.074,0.0,0.105444,0.0,253.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-16,12127122.0,0.0,105444.0,0.0,255378.074,0.0,0.105444,0.0,255.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-17,12179234.0,52112.0,105642.0,198.0,256475.471,0.052112,0.105642,0.000198,257.0,27.59,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-18,12179234.0,0.0,105642.0,0.0,256475.471,0.0,0.105642,0.0,259.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-19,12179234.0,0.0,105642.0,0.0,256475.471,0.0,0.105642,0.0,257.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-20,12179234.0,0.0,105642.0,0.0,256475.471,0.0,0.105642,0.0,255.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-21,12234806.0,55572.0,105952.0,310.0,257645.729,0.055572,0.105952,0.00031,253.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-22,12234806.0,0.0,105952.0,0.0,257645.729,0.0,0.105952,0.0,251.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-23,12234806.0,0.0,105952.0,0.0,257645.729,0.0,0.105952,0.0,249.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-25,12238073.0,0.0,105947.0,0.0,257714.527,0.0,0.105947,0.0,246.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-26,12280345.0,42272.0,106105.0,158.0,258604.709,0.042272,0.106105,0.000158,245.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-27,12326264.0,45919.0,106341.0,236.0,259571.691,0.045919,0.106341,0.000236,245.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-28,12326264.0,0.0,106341.0,0.0,259571.691,0.0,0.106341,0.0,244.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-29,12326264.0,0.0,106341.0,0.0,259571.691,0.0,0.106341,0.0,244.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-30,12326264.0,0.0,106341.0,0.0,259571.691,0.0,0.106341,0.0,243.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-05-31,12326264.0,0.0,106341.0,0.0,259571.691,0.0,0.106341,0.0,243.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-01,12360256.0,33992.0,106493.0,152.0,260287.509,0.033992,0.106493,0.000152,243.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-02,12360256.0,0.0,106493.0,0.0,260287.509,0.0,0.106493,0.0,245.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-03,12403245.0,42989.0,106797.0,304.0,261192.789,0.042989,0.106797,0.000304,247.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-04,12403245.0,0.0,106797.0,0.0,261192.789,0.0,0.106797,0.0,249.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-05,12403245.0,0.0,106797.0,0.0,261192.789,0.0,0.106797,0.0,251.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-06,12403245.0,0.0,106797.0,0.0,261192.789,0.0,0.106797,0.0,253.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-07,12436538.0,33293.0,106914.0,117.0,261893.887,0.033293,0.106914,0.000117,255.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-08,12436538.0,0.0,106914.0,0.0,261893.887,0.0,0.106914,0.0,257.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-09,12436538.0,0.0,106914.0,0.0,261893.887,0.0,0.106914,0.0,258.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-10,12478994.0,42456.0,107108.0,194.0,262787.944,0.042456,0.107108,0.000194,258.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-11,12478994.0,0.0,107108.0,0.0,262787.944,0.0,0.107108,0.0,258.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-12,12478994.0,0.0,107108.0,0.0,262787.944,0.0,0.107108,0.0,258.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-13,12478994.0,0.0,107108.0,0.0,262787.944,0.0,0.107108,0.0,259.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-14,12515127.0,36133.0,107239.0,131.0,263548.848,0.036133,0.107239,0.000131,259.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-15,12515127.0,0.0,107239.0,0.0,263548.848,0.0,0.107239,0.0,259.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-16,12515127.0,0.0,107239.0,0.0,263548.848,0.0,0.107239,0.0,258.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-17,12563399.0,48272.0,107482.0,243.0,264565.38,0.048272,0.107482,0.000243,257.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-18,12563399.0,0.0,107482.0,0.0,264565.38,0.0,0.107482,0.0,256.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2022-06-19,12563399.0,0.0,107482.0,0.0,264565.38,0.0,0.107482,0.0,255.0,27.58,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
