iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
PRT,Europe,Portugal,2022-02-26,3363373.0,11493.0,21001.0,28.0,326855.134,0.011493,0.021001,2.8e-05,2125.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-02-27,3373936.0,10563.0,21039.0,38.0,327881.655,0.010563,0.021039,3.8e-05,1875.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-02-28,3381602.0,7666.0,21063.0,24.0,328626.643,0.007666,0.021063,2.4e-05,1626.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-01,3385947.0,4345.0,21086.0,23.0,329048.893,0.004345,0.021086,2.3e-05,1376.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-02,3397759.0,11812.0,21111.0,25.0,330196.792,0.011812,0.021111,2.5e-05,1126.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-03,3408227.0,10468.0,21141.0,30.0,331214.08,0.010468,0.021141,3e-05,877.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-04,3421312.0,13085.0,21162.0,21.0,332485.69,0.013085,0.021162,2.1e-05,628.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-05,3437003.0,15691.0,21182.0,20.0,334010.554,0.015691,0.021182,2e-05,629.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-06,3452144.0,15141.0,21199.0,17.0,335481.967,0.015141,0.021199,1.7e-05,631.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-07,3462783.0,10639.0,21216.0,17.0,336515.874,0.010639,0.021216,1.7e-05,632.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-08,3468709.0,5926.0,21248.0,32.0,337091.767,0.005926,0.021248,3.2e-05,634.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-09,3484914.0,16205.0,21267.0,19.0,338666.581,0.016205,0.021267,1.9e-05,636.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-10,3500549.0,15635.0,21285.0,18.0,340186.002,0.015635,0.021285,1.8e-05,638.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-11,3514241.0,13692.0,21285.0,0.0,341516.601,0.013692,0.021285,0.0,639.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-12,3527608.0,13367.0,21285.0,0.0,342815.616,0.013367,0.021285,0.0,623.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-13,3540541.0,12933.0,21285.0,0.0,344072.455,0.012933,0.021285,0.0,606.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-14,3549564.0,9023.0,21342.0,57.0,344949.317,0.009023,0.021342,5.7e-05,590.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-15,3554472.0,4908.0,21342.0,0.0,345426.28,0.004908,0.021342,0.0,574.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-16,3569220.0,14748.0,21342.0,0.0,346859.502,0.014748,0.021342,0.0,557.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-17,3584504.0,15284.0,21342.0,0.0,348344.812,0.015284,0.021342,0.0,541.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-18,3598152.0,13648.0,21408.0,66.0,349671.135,0.013648,0.021408,6.6e-05,525.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-19,3610906.0,12754.0,21408.0,0.0,350910.579,0.012754,0.021408,0.0,527.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-20,3622880.0,11974.0,21408.0,0.0,352074.221,0.011974,0.021408,0.0,529.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-21,3631435.0,8555.0,21408.0,0.0,352905.603,0.008555,0.021408,0.0,531.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-22,3635880.0,4445.0,21408.0,0.0,353337.571,0.004445,0.021408,0.0,534.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-23,3650572.0,14692.0,21408.0,0.0,354765.351,0.014692,0.021408,0.0,536.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-24,3665551.0,14979.0,21408.0,0.0,356221.021,0.014979,0.021408,0.0,538.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-25,3678412.0,12861.0,21545.0,137.0,357470.863,0.012861,0.021545,0.000137,540.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-26,3689786.0,11374.0,21545.0,0.0,358576.197,0.011374,0.021545,0.0,535.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-27,3701665.0,11879.0,21545.0,0.0,359730.607,0.011879,0.021545,0.0,529.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-28,3709342.0,7677.0,21545.0,0.0,360476.664,0.007677,0.021545,0.0,524.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-29,3713333.0,3991.0,21545.0,0.0,360864.512,0.003991,0.021545,0.0,518.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-30,3726043.0,12710.0,21545.0,0.0,362099.68,0.01271,0.021545,0.0,512.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-03-31,3738919.0,12876.0,21695.0,150.0,363350.979,0.012876,0.021695,0.00015,507.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-01,3750596.0,11677.0,21716.0,21.0,364485.759,0.011677,0.021716,2.1e-05,501.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-02,3761667.0,11071.0,21716.0,0.0,365561.647,0.011071,0.021716,0.0,486.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-03,3771485.0,9818.0,21716.0,0.0,366515.768,0.009818,0.021716,0.0,471.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-04,3778225.0,6740.0,21733.0,17.0,367170.766,0.00674,0.021733,1.7e-05,456.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-05,3781692.0,3467.0,21789.0,56.0,367507.692,0.003467,0.021789,5.6e-05,441.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-06,3792576.0,10884.0,21813.0,24.0,368565.407,0.010884,0.021813,2.4e-05,426.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-07,3803856.0,11280.0,21827.0,14.0,369661.606,0.01128,0.021827,1.4e-05,411.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-08,3813931.0,10075.0,21874.0,47.0,370640.702,0.010075,0.021874,4.7e-05,396.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-09,3824253.0,10322.0,21874.0,0.0,371643.802,0.010322,0.021874,0.0,372.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-10,3834105.0,9852.0,21874.0,0.0,372601.227,0.009852,0.021874,0.0,348.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-11,3841334.0,7229.0,21935.0,61.0,373303.746,0.007229,0.021935,6.1e-05,324.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-12,3845066.0,3732.0,21958.0,23.0,373666.425,0.003732,0.021958,2.3e-05,300.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-13,3857251.0,12185.0,21970.0,12.0,374850.572,0.012185,0.02197,1.2e-05,276.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-14,3869796.0,12545.0,21993.0,23.0,376069.705,0.012545,0.021993,2.3e-05,252.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-15,3881346.0,11550.0,21993.0,0.0,377192.143,0.01155,0.021993,0.0,227.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-16,3893109.0,11763.0,21993.0,0.0,378335.28,0.011763,0.021993,0.0,262.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-17,3898232.0,5123.0,21993.0,0.0,378833.137,0.005123,0.021993,0.0,297.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-18,3905880.0,7648.0,21993.0,0.0,379576.375,0.007648,0.021993,0.0,332.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-19,3909157.0,3277.0,22088.0,95.0,379894.837,0.003277,0.022088,9.5e-05,367.0,17.59,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-20,3922227.0,13070.0,22106.0,18.0,381164.989,0.01307,0.022106,1.8e-05,402.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-21,3936432.0,14205.0,22127.0,21.0,382545.442,0.014205,0.022127,2.1e-05,437.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-22,3948030.0,11598.0,22148.0,21.0,383672.544,0.011598,0.022148,2.1e-05,472.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-23,3959702.0,11672.0,22162.0,14.0,384806.838,0.011672,0.022162,1.4e-05,462.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-24,3969315.0,9613.0,22162.0,0.0,385741.037,0.009613,0.022162,0.0,452.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-25,3976259.0,6944.0,22162.0,0.0,386415.86,0.006944,0.022162,0.0,442.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-26,3979984.0,3725.0,22162.0,0.0,386777.858,0.003725,0.022162,0.0,432.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-27,3984766.0,4782.0,22226.0,64.0,387242.577,0.004782,0.022226,6.4e-05,422.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-28,3999112.0,14346.0,22248.0,22.0,388636.732,0.014346,0.022248,2.2e-05,413.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-29,4013640.0,14528.0,22280.0,32.0,390048.574,0.014528,0.02228,3.2e-05,403.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-04-30,4027684.0,14044.0,22280.0,0.0,391413.38,0.014044,0.02228,0.0,405.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-01,4041278.0,13594.0,22280.0,0.0,392734.456,0.013594,0.02228,0.0,407.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-02,4050283.0,9005.0,22280.0,0.0,393609.568,0.009005,0.02228,0.0,410.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-03,4055001.0,4718.0,22337.0,57.0,394068.067,0.004718,0.022337,5.7e-05,412.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-04,4068606.0,13605.0,22355.0,18.0,395390.211,0.013605,0.022355,1.8e-05,415.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-05,4085189.0,16583.0,22381.0,26.0,397001.76,0.016583,0.022381,2.6e-05,417.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-06,4100844.0,15655.0,22397.0,16.0,398523.125,0.015655,0.022397,1.6e-05,420.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-07,4118439.0,17595.0,22420.0,23.0,400233.02,0.017595,0.02242,2.3e-05,421.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-08,4135703.0,17264.0,22420.0,0.0,401910.749,0.017264,0.02242,0.0,422.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-09,4149241.0,13538.0,22420.0,0.0,403226.382,0.013538,0.02242,0.0,423.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-10,4156577.0,7336.0,22472.0,52.0,403939.3,0.007336,0.022472,5.2e-05,425.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-11,4179518.0,22941.0,22500.0,28.0,406168.723,0.022941,0.0225,2.8e-05,426.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-12,4207177.0,27659.0,22528.0,28.0,408856.646,0.027659,0.022528,2.8e-05,427.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-13,4235153.0,27976.0,22528.0,0.0,411575.375,0.027976,0.022528,0.0,428.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-14,4264908.0,29755.0,22583.0,55.0,414466.988,0.029755,0.022583,5.5e-05,528.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-15,4289314.0,24406.0,22583.0,0.0,416838.782,0.024406,0.022583,0.0,627.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-16,4308574.0,19260.0,22583.0,0.0,418710.483,0.01926,0.022583,0.0,727.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-17,4317675.0,9101.0,22665.0,82.0,419594.925,0.009101,0.022665,8.2e-05,826.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-18,4356248.0,38573.0,22665.0,0.0,423343.479,0.038573,0.022665,0.0,926.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-19,4390672.0,34424.0,22722.0,57.0,426688.829,0.034424,0.022722,5.7e-05,1025.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-20,4422533.0,31861.0,22754.0,32.0,429785.105,0.031861,0.022754,3.2e-05,1125.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-21,4422533.0,0.0,22754.0,0.0,429785.105,0.0,0.022754,0.0,1218.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-22,4422533.0,0.0,22754.0,0.0,429785.105,0.0,0.022754,0.0,1311.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-23,4453294.0,30761.0,22784.0,30.0,432774.482,0.030761,0.022784,3e-05,1404.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-24,4508817.0,55523.0,22885.0,101.0,438170.25,0.055523,0.022885,0.000101,1498.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-25,4544317.0,35500.0,22926.0,41.0,441620.166,0.0355,0.022926,4.1e-05,1591.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-26,4544317.0,0.0,22926.0,0.0,441620.166,0.0,0.022926,0.0,1684.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-27,4606051.0,61734.0,22981.0,55.0,447619.523,0.061734,0.022981,5.5e-05,1777.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-28,4606051.0,0.0,22981.0,0.0,447619.523,0.0,0.022981,0.0,1848.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-29,4606051.0,0.0,22981.0,0.0,447619.523,0.0,0.022981,0.0,1918.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-30,4632100.0,26049.0,23014.0,33.0,450150.985,0.026049,0.023014,3.3e-05,1989.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-05-31,4683018.0,50918.0,23115.0,101.0,455099.235,0.050918,0.023115,0.000101,2059.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-01,4717243.0,34225.0,23150.0,35.0,458425.246,0.034225,0.02315,3.5e-05,2130.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-02,4749137.0,31894.0,23190.0,40.0,461524.729,0.031894,0.02319,4e-05,2200.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-03,4775529.0,26392.0,23243.0,53.0,464089.524,0.026392,0.023243,5.3e-05,2271.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-04,4775529.0,0.0,23243.0,0.0,464089.524,0.0,0.023243,0.0,2222.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-05,4775529.0,0.0,23243.0,0.0,464089.524,0.0,0.023243,0.0,2173.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-06,4775529.0,0.0,23243.0,0.0,464089.524,0.0,0.023243,0.0,2124.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-07,4846230.0,70701.0,23411.0,168.0,470960.3,0.070701,0.023411,0.000168,2076.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2022-06-08,4894982.0,48752.0,23488.0,77.0,475698.057,0.048752,0.023488,7.7e-05,2027.0,13.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
